Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.48164367675781,152648800,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,57.185001373291016,30912000,94.4000015258789,95.44999694824219,94.25,95.41999816894531,89.48706817626953,30199800,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,76.09750366210938,99100000,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.48164367675781,152648800,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,57.185001373291016,30912000,94.4000015258789,95.44999694824219,94.25,95.41999816894531,89.48706817626953,30199800,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,76.09750366210938,99100000
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.343971252441406,155712400,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.8754997253418,42964000,95.73999786376953,95.83999633789062,94.19999694824219,94.19999694824219,88.34294128417969,25869100,76.2249984741211,76.33899688720703,75.3604965209961,75.5989990234375,75.5989990234375,96176000,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.343971252441406,155712400,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.8754997253418,42964000,95.73999786376953,95.83999633789062,94.19999694824219,94.19999694824219,88.34294128417969,25869100,76.2249984741211,76.33899688720703,75.3604965209961,75.5989990234375,75.5989990234375,96176000
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.27988052368164,151128400,56.099998474121094,56.38249969482422,55.150001525878906,55.19599914550781,55.19599914550781,49292000,94.83999633789062,95.70999908447266,93.62999725341797,93.7699966430664,87.93965911865234,31167300,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375,75.62249755859375,90300000,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.27988052368164,151128400,56.099998474121094,56.38249969482422,55.150001525878906,55.19599914550781,55.19599914550781,49292000,94.83999633789062,95.70999908447266,93.62999725341797,93.7699966430664,87.93965911865234,31167300,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375,75.62249755859375,90300000
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.5392951965332,195208000,55.47700119018555,55.563499450683594,53.364498138427734,53.570499420166016,53.570499420166016,55338000,93.98999786376953,94.56999969482422,91.83999633789062,92.8499984741211,87.07687377929688,37135600,75.68000030517578,75.92449951171875,73.25,74.67250061035156,74.67250061035156,136704000,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.5392951965332,195208000,55.47700119018555,55.563499450683594,53.364498138427734,53.570499420166016,53.570499420166016,55338000,93.98999786376953,94.56999969482422,91.83999633789062,92.8499984741211,87.07687377929688,37135600,75.68000030517578,75.92449951171875,73.25,74.67250061035156,74.67250061035156,136704000
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.82651138305664,153816000,52.89899826049805,54.34450149536133,52.50550079345703,54.207000732421875,54.207000732421875,50162000,91.58000183105469,93.1500015258789,90.86000061035156,93.05000305175781,87.26441955566406,32830400,73.45500183105469,75.05249786376953,72.75050354003906,75.01249694824219,75.01249694824219,131752000,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.82651138305664,153816000,52.89899826049805,54.34450149536133,52.50550079345703,54.207000732421875,54.207000732421875,50162000,91.58000183105469,93.1500015258789,90.86000061035156,93.05000305175781,87.26441955566406,32830400,73.45500183105469,75.05249786376953,72.75050354003906,75.01249694824219,75.01249694824219,131752000
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.97130584716797,113605600,53.90650177001953,55.058998107910156,53.61349868774414,54.737998962402344,54.737998962402344,28648000,92.33999633789062,94.2699966430664,92.26000213623047,93.63999938964844,87.81773376464844,23901600,74.71199798583984,76.26899719238281,74.05000305175781,76.18049621582031,76.18049621582031,104678000,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.97130584716797,113605600,53.90650177001953,55.058998107910156,53.61349868774414,54.737998962402344,54.737998962402344,28648000,92.33999633789062,94.2699966430664,92.26000213623047,93.63999938964844,87.81773376464844,23901600,74.71199798583984,76.26899719238281,74.05000305175781,76.18049621582031,76.18049621582031,104678000
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.935691833496094,95154000,55.10499954223633,55.28150177001953,54.724998474121094,55.04499816894531,55.04499816894531,23382000,94.33999633789062,94.48999786376953,92.94000244140625,93.31999969482422,87.51762390136719,22175800,76.66000366210938,77.10649871826172,76.4000015258789,76.88200378417969,76.88200378417969,91234000,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.935691833496094,95154000,55.10499954223633,55.28150177001953,54.724998474121094,55.04499816894531,55.04499816894531,23382000,94.33999633789062,94.48999786376953,92.94000244140625,93.31999969482422,87.51762390136719,22175800,76.66000366210938,77.10649871826172,76.4000015258789,76.88200378417969,76.88200378417969,91234000
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.546417236328125,126814000,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.75199890136719,30748000,93.16000366210938,93.94000244140625,92.43000030517578,93.86000061035156,88.02407836914062,26716100,76.32599639892578,77.29499816894531,76.12550354003906,77.25,77.25,83482000,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.546417236328125,126814000,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.75199890136719,30748000,93.16000366210938,93.94000244140625,92.43000030517578,93.86000061035156,88.02407836914062,26716100,76.32599639892578,77.29499816894531,76.12550354003906,77.25,77.25,83482000
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.999786376953125,95096400,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.46900177001953,33862000,94.2699966430664,95.0999984741211,93.7699966430664,94.43000030517578,88.55860137939453,25887800,77.5,77.74400329589844,77.26249694824219,77.59300231933594,77.59300231933594,77252000,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.999786376953125,95096400,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.46900177001953,33862000,94.2699966430664,95.0999984741211,93.7699966430664,94.43000030517578,88.55860137939453,25887800,77.5,77.74400329589844,77.26249694824219,77.59300231933594,77.59300231933594,77252000
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.72137451171875,128740800,56.974998474121094,58.04999923706055,56.714500427246094,58.04199981689453,58.04199981689453,42662000,95.29000091552734,96.54000091552734,95.0,96.54000091552734,90.53741455078125,36937300,78.17500305175781,78.9469985961914,77.9540023803711,78.94450378417969,78.94450378417969,90686000,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.72137451171875,128740800,56.974998474121094,58.04999923706055,56.714500427246094,58.04199981689453,58.04199981689453,42662000,95.29000091552734,96.54000091552734,95.0,96.54000091552734,90.53741455078125,36937300,78.17500305175781,78.9469985961914,77.9540023803711,78.94450378417969,78.94450378417969,90686000
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.1344108581543,128828400,58.252498626708984,58.90800094604492,57.959999084472656,58.29650115966797,58.29650115966797,44306000,96.5,97.20999908447266,96.04000091552734,96.7699966430664,90.75312805175781,26073700,79.62999725341797,80.2665023803711,79.33499908447266,79.91950225830078,79.91950225830078,103484000,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.1344108581543,128828400,58.252498626708984,58.90800094604492,57.959999084472656,58.29650115966797,58.29650115966797,44306000,96.5,97.20999908447266,96.04000091552734,96.7699966430664,90.75312805175781,26073700,79.62999725341797,80.2665023803711,79.33499908447266,79.91950225830078,79.91950225830078,103484000
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.71900939941406,126774000,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.99549865722656,43140000,97.0,97.23999786376953,93.97000122070312,94.41000366210938,88.53984832763672,35387800,80.7979965209961,80.87699890136719,78.90049743652344,79.40899658203125,79.40899658203125,130638000,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.71900939941406,126774000,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.99549865722656,43140000,97.0,97.23999786376953,93.97000122070312,94.41000366210938,88.53984832763672,35387800,80.7979965209961,80.87699890136719,78.90049743652344,79.40899658203125,79.40899658203125,130638000
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.355838775634766,117473600,57.290000915527344,57.987998962402344,57.11750030517578,57.44449996948242,57.44449996948242,41870000,95.12000274658203,95.41000366210938,93.5,93.8499984741211,88.01468658447266,32132000,79.8499984741211,80.3219985961914,79.54450225830078,79.55000305175781,79.55000305175781,85188000,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.355838775634766,117473600,57.290000915527344,57.987998962402344,57.11750030517578,57.44449996948242,57.44449996948242,41870000,95.12000274658203,95.41000366210938,93.5,93.8499984741211,88.01468658447266,32132000,79.8499984741211,80.3219985961914,79.54450225830078,79.55000305175781,79.55000305175781,85188000
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.40568161010742,90975200,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.53049850463867,33382000,93.52999877929688,94.58000183105469,92.83000183105469,94.18000030517578,88.32414245605469,27611000,79.75,79.84549713134766,78.90550231933594,79.11599731445312,79.11599731445312,81394000,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.40568161010742,90975200,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.53049850463867,33382000,93.52999877929688,94.58000183105469,92.83000183105469,94.18000030517578,88.32414245605469,27611000,79.75,79.84549713134766,78.90550231933594,79.11599731445312,79.11599731445312,81394000
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.256141662597656,157618800,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.72100067138672,58656000,94.68000030517578,95.37999725341797,93.91999816894531,94.5999984741211,88.71805572509766,49081300,79.17250061035156,79.47200012207031,78.375,78.58399963378906,78.58399963378906,108500000,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.256141662597656,157618800,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.72100067138672,58656000,94.68000030517578,95.37999725341797,93.91999816894531,94.5999984741211,88.71805572509766,49081300,79.17250061035156,79.47200012207031,78.375,78.58399963378906,78.58399963378906,108500000
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.610504150390625,133787200,55.88800048828125,55.96849822998047,54.44599914550781,55.003501892089844,55.003501892089844,63656000,93.73999786376953,93.9000015258789,92.11000061035156,92.88999938964844,87.11437225341797,33344100,77.72650146484375,78.08300018310547,76.26750183105469,77.24649810791016,77.24649810791016,131616000,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.610504150390625,133787200,55.88800048828125,55.96849822998047,54.44599914550781,55.003501892089844,55.003501892089844,63656000,93.73999786376953,93.9000015258789,92.11000061035156,92.88999938964844,87.11437225341797,33344100,77.72650146484375,78.08300018310547,76.26750183105469,77.24649810791016,77.24649810791016,131616000
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.59626770019531,78597600,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.790000915527344,54598000,93.05000305175781,93.7699966430664,93.0,93.12999725341797,87.33943939208984,23075200,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125,79.32550048828125,91632000,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.59626770019531,78597600,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.790000915527344,54598000,93.05000305175781,93.7699966430664,93.0,93.12999725341797,87.33943939208984,23075200,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125,79.32550048828125,91632000
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.653907775878906,148219600,54.628501892089844,55.435001373291016,54.36050033569336,54.70000076293945,54.70000076293945,44898000,92.93000030517578,94.05000305175781,92.20999908447266,92.4800033569336,86.7298812866211,24457100,79.32250213623047,79.5,78.15850067138672,79.09300231933594,79.09300231933594,95016000,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.653907775878906,148219600,54.628501892089844,55.435001373291016,54.36050033569336,54.70000076293945,54.70000076293945,44898000,92.93000030517578,94.05000305175781,92.20999908447266,92.4800033569336,86.7298812866211,24457100,79.32250213623047,79.5,78.15850067138672,79.09300231933594,79.09300231933594,95016000
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.07948303222656,165963200,54.0004997253418,54.19599914550781,52.481998443603516,52.657501220703125,52.657501220703125,69312000,91.2699966430664,91.75,89.66000366210938,89.79000091552734,84.2071304321289,38604700,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562,77.24600219726562,126412000,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.07948303222656,165963200,54.0004997253418,54.19599914550781,52.481998443603516,52.657501220703125,52.657501220703125,69312000,91.2699966430664,91.75,89.66000366210938,89.79000091552734,84.2071304321289,38604700,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562,77.24600219726562,126412000
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.1513786315918,164115200,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.32749938964844,49880000,89.5,90.45999908447266,87.08000183105469,87.18000030517578,81.75940704345703,44068900,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,74.77799987792969,160120000,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.1513786315918,164115200,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.32749938964844,49880000,89.5,90.45999908447266,87.08000183105469,87.18000030517578,81.75940704345703,44068900,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,74.77799987792969,160120000
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.00996017456055,150164800,52.529998779296875,52.9635009765625,50.52899932861328,52.704498291015625,52.704498291015625,65984000,90.61000061035156,94.0,90.4000015258789,93.77999877929688,87.94906616210938,56396800,76.5,77.84950256347656,74.9625015258789,77.79299926757812,77.79299926757812,112494000,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.00996017456055,150164800,52.529998779296875,52.9635009765625,50.52899932861328,52.704498291015625,52.704498291015625,65984000,90.61000061035156,94.0,90.4000015258789,93.77999877929688,87.94906616210938,56396800,76.5,77.84950256347656,74.9625015258789,77.79299926757812,77.79299926757812,112494000
